source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v3.wav,0.8524388856418731,0.329040562045147,1.3879128675922696,0.3172552164497,0.8524388856418731,0.5484009367419117,0.1973139705760599,0.3172552164497
Middle-Neck_1-11,..\data\processed\wet\Middle-Neck_1-11_v4.wav,0.2819295517515607,0.3185154205730854,0.7325855596000932,0.1585361584999235,0.2819295517515607,0.5308590342884758,0.0516856799111318,0.1585361584999235
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v0.wav,0.8126930433757824,0.0795623944480866,1.550283212561571,0.4533706056041573,0.8126930433757824,0.132603990746811,0.2333962694581269,0.4533706056041573
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v1.wav,0.5171208881133305,0.4581662877684951,2.512995919997845,0.7898646210355388,0.5171208881133305,0.7636104796141586,0.4473324266661878,0.7898646210355388
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v2.wav,0.6183463070454575,0.0678598436542934,1.2034914727677737,0.4370337254497708,0.6183463070454575,0.1130997394238224,0.1563314383928385,0.4370337254497708
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v3.wav,0.3968893930890396,0.4461265617823767,3.1133171290880832,0.3881330810022493,0.3968893930890396,0.7435442696372946,0.5807371397973519,0.3881330810022493
Middle-Neck_1-12,..\data\processed\wet\Middle-Neck_1-12_v4.wav,0.1707602834503856,0.136102261395297,3.0897545831107656,0.4234388048997924,0.1707602834503856,0.2268371023254951,0.575501018469059,0.4234388048997924
Middle-Neck_1-13,..\data\processed\wet\Middle-Neck_1-13_v0.wav,0.5149275088606721,0.1024064611813402,3.4830781355505462,0.852538740855967,0.5149275088606721,0.1706774353022336,0.6629062523445658,0.852538740855967
Middle-Neck_1-13,..\data\processed\wet\Middle-Neck_1-13_v1.wav,0.2579395067869006,0.2949085354990959,4.889872980594058,0.3332417405507276,0.2579395067869006,0.4915142258318266,0.9755273290209018,0.3332417405507276
Middle-Neck_1-13,..\data\processed\wet\Middle-Neck_1-13_v2.wav,0.5950463449237612,0.0541174201201466,3.2270675111574945,0.0896317733046179,0.5950463449237612,0.0901957002002443,0.6060150024794432,0.0896317733046179
Middle-Neck_1-13,..\data\processed\wet\Middle-Neck_1-13_v3.wav,0.959235435323822,0.4293975912433868,4.046719046610679,0.7041043607716369,0.959235435323822,0.7156626520723114,0.7881597881357065,0.7041043607716369
Middle-Neck_1-13,..\data\processed\wet\Middle-Neck_1-13_v4.wav,0.5897290360764658,0.2699476686513032,4.362680208924781,0.956835667543063,0.5897290360764658,0.4499127810855053,0.8583733797610624,0.956835667543063
Middle-Neck_1-15,..\data\processed\wet\Middle-Neck_1-15_v0.wav,0.5718287711826909,0.1521854846048253,1.5262781760500896,0.0115260140529852,0.5718287711826909,0.2536424743413755,0.2280618169000199,0.0115260140529852
Middle-Neck_1-15,..\data\processed\wet\Middle-Neck_1-15_v1.wav,0.1303407235690719,0.1855608668998172,1.0259544226592257,0.9858584404109376,0.1303407235690719,0.3092681114996953,0.116878760590939,0.9858584404109376
Middle-Neck_1-15,..\data\processed\wet\Middle-Neck_1-15_v2.wav,0.3086326485239506,0.0781943680213969,1.39587040772581,0.5877032283414765,0.3086326485239506,0.1303239467023281,0.1990823128279577,0.5877032283414765
Middle-Neck_1-15,..\data\processed\wet\Middle-Neck_1-15_v3.wav,0.0640435238647885,0.5174604780846941,4.826748556567162,0.2467474206673808,0.0640435238647885,0.8624341301411569,0.9614996792371472,0.2467474206673808
Middle-Neck_1-15,..\data\processed\wet\Middle-Neck_1-15_v4.wav,0.4500952685908593,0.0132806706176982,3.3831960112724966,0.4139260580525888,0.4500952685908593,0.022134451029497,0.6407102247272215,0.4139260580525888
Middle-Neck_1-16,..\data\processed\wet\Middle-Neck_1-16_v0.wav,0.2700584661015557,0.124102266369965,3.443103849464422,0.4162170310323144,0.2700584661015557,0.2068371106166084,0.6540230776587604,0.4162170310323144
Middle-Neck_1-16,..\data\processed\wet\Middle-Neck_1-16_v1.wav,0.179659289029912,0.4134654488920944,3.0428252736651213,0.8586720549294962,0.179659289029912,0.689109081486824,0.5650722830366937,0.8586720549294962
Middle-Neck_1-16,..\data\processed\wet\Middle-Neck_1-16_v2.wav,0.1174758988764929,0.4713999611666736,3.5308255406776654,0.1150109368280978,0.1174758988764929,0.7856666019444561,0.673516786817259,0.1150109368280978
Middle-Neck_1-16,..\data\processed\wet\Middle-Neck_1-16_v3.wav,0.6948207298717207,0.2649283733278982,4.752431535001294,0.1416113506178993,0.6948207298717207,0.4415472888798304,0.944984785555843,0.1416113506178993
Middle-Neck_1-16,..\data\processed\wet\Middle-Neck_1-16_v4.wav,0.642833390815738,0.2291880272777675,4.80566601765895,0.3299748952902764,0.642833390815738,0.3819800454629459,0.956814670590878,0.3299748952902764
Middle-Neck_1-17,..\data\processed\wet\Middle-Neck_1-17_v0.wav,0.9621859094918002,0.5408915106604494,1.7167245588979534,0.8035417768264277,0.9621859094918002,0.901485851100749,0.2703832353106563,0.8035417768264277
Middle-Neck_1-17,..\data\processed\wet\Middle-Neck_1-17_v1.wav,0.995604201803506,0.1515978013027694,2.4654972619549387,0.5201807365667597,0.995604201803506,0.2526630021712823,0.4367771693233197,0.5201807365667597
Middle-Neck_1-17,..\data\processed\wet\Middle-Neck_1-17_v2.wav,0.2949311358038643,0.0091589037876178,1.49058159888887,0.2819368843417584,0.2949311358038643,0.0152648396460297,0.2201292441975266,0.2819368843417584
Middle-Neck_1-17,..\data\processed\wet\Middle-Neck_1-17_v3.wav,0.4435997013181871,0.1026614870480411,4.429644605112527,0.7049111327313361,0.4435997013181871,0.1711024784134018,0.8732543566916726,0.7049111327313361
Middle-Neck_1-17,..\data\processed\wet\Middle-Neck_1-17_v4.wav,0.0852004775596619,0.3900554706839588,3.441454143825292,0.9562211736436276,0.0852004775596619,0.6500924511399314,0.6536564764056204,0.9562211736436276
Middle-Neck_1-2,..\data\processed\wet\Middle-Neck_1-2_v0.wav,0.452323477634296,0.2546334108435062,1.205433264196826,0.4264060564919728,0.452323477634296,0.4243890180725104,0.1567629475992946,0.4264060564919728
Middle-Neck_1-2,..\data\processed\wet\Middle-Neck_1-2_v1.wav,0.537416938599807,0.0135025964572118,2.498508523289329,0.7813562183952003,0.537416938599807,0.0225043274286864,0.4441130051754064,0.7813562183952003
Middle-Neck_1-2,..\data\processed\wet\Middle-Neck_1-2_v2.wav,0.6800460563742698,0.381094193318361,4.592999427967412,0.01803200982523,0.6800460563742698,0.635156988863935,0.9095554284372026,0.01803200982523
Middle-Neck_1-2,..\data\processed\wet\Middle-Neck_1-2_v3.wav,0.5570475861922342,0.4724093090458242,2.9360092221557026,0.3238955525803791,0.5570475861922342,0.7873488484097071,0.5413353827012672,0.3238955525803791
Middle-Neck_1-2,..\data\processed\wet\Middle-Neck_1-2_v4.wav,0.1362505650919778,0.5325378430897147,2.6184307657442134,0.8781151969857014,0.1362505650919778,0.8875630718161913,0.470762392387603,0.8781151969857014
Middle-Neck_1-20,..\data\processed\wet\Middle-Neck_1-20_v0.wav,0.5858521224331683,0.4045152699690004,4.1191751947030255,0.6591555446001344,0.5858521224331683,0.6741921166150008,0.8042611543784501,0.6591555446001344
Middle-Neck_1-20,..\data\processed\wet\Middle-Neck_1-20_v1.wav,0.3980548406789377,0.3081800303571906,4.113704861041459,0.3736502963729842,0.3980548406789377,0.513633383928651,0.8030455246758798,0.3736502963729842
Middle-Neck_1-20,..\data\processed\wet\Middle-Neck_1-20_v2.wav,0.3881214567684971,0.0574140696348006,4.615629958497864,0.0910363149454417,0.3881214567684971,0.0956901160580011,0.9145844352217476,0.0910363149454417
Middle-Neck_1-20,..\data\processed\wet\Middle-Neck_1-20_v3.wav,0.6482091774485559,0.2479166872816786,2.3252872561494904,0.6795518365726839,0.6482091774485559,0.4131944788027977,0.4056193902554423,0.6795518365726839
Middle-Neck_1-20,..\data\processed\wet\Middle-Neck_1-20_v4.wav,0.0670937326298787,0.3562234697708608,3.974143036875597,0.8282127578865942,0.0670937326298787,0.5937057829514346,0.7720317859723548,0.8282127578865942
Middle-Neck_1-21,..\data\processed\wet\Middle-Neck_1-21_v0.wav,0.1705303893937753,0.5384514300469042,3.45265741331349,0.8818548008206828,0.1705303893937753,0.8974190500781737,0.6561460918474422,0.8818548008206828
Middle-Neck_1-21,..\data\processed\wet\Middle-Neck_1-21_v1.wav,0.4852807171101982,0.3252200070583212,4.63567224662902,0.8999095433546718,0.4852807171101982,0.542033345097202,0.9190382770286712,0.8999095433546718
Middle-Neck_1-21,..\data\processed\wet\Middle-Neck_1-21_v2.wav,0.448160873369002,0.164647578981409,2.2692669555391887,0.3877643285297497,0.448160873369002,0.2744126316356817,0.3931704345642641,0.3877643285297497
Middle-Neck_1-21,..\data\processed\wet\Middle-Neck_1-21_v3.wav,0.2868668749827939,0.1611477625997799,4.374783214158738,0.0698619206846616,0.2868668749827939,0.2685796043329665,0.8610629364797195,0.0698619206846616
Middle-Neck_1-21,..\data\processed\wet\Middle-Neck_1-21_v4.wav,0.6776111820995941,0.1036920308738713,2.0502765202732847,0.0615430341348368,0.6776111820995941,0.1728200514564523,0.3445058933940632,0.0615430341348368
Middle-Neck_1-22,..\data\processed\wet\Middle-Neck_1-22_v0.wav,0.269973636855462,0.4610526426703452,4.482568960462664,0.221527151902367,0.269973636855462,0.7684210711172421,0.8850153245472586,0.221527151902367
Middle-Neck_1-22,..\data\processed\wet\Middle-Neck_1-22_v1.wav,0.4635478392589218,0.2821944287623238,4.431088875918804,0.7627990528758054,0.4635478392589218,0.4703240479372064,0.8735753057597342,0.7627990528758054
Middle-Neck_1-22,..\data\processed\wet\Middle-Neck_1-22_v2.wav,0.5130772183680499,0.402448320283064,4.31309774259215,0.0095389540255449,0.5130772183680499,0.6707472004717734,0.8473550539093667,0.0095389540255449
Middle-Neck_1-22,..\data\processed\wet\Middle-Neck_1-22_v3.wav,0.4028900310500486,0.5443459003662472,3.8314086387977815,0.5428413743340746,0.4028900310500486,0.9072431672770788,0.7403130308439514,0.5428413743340746
Middle-Neck_1-22,..\data\processed\wet\Middle-Neck_1-22_v4.wav,0.5296445270351334,0.2086620585626626,2.8423424013868157,0.6553831994634532,0.5296445270351334,0.3477700976044378,0.5205205336415145,0.6553831994634532
Middle-Neck_1-3,..\data\processed\wet\Middle-Neck_1-3_v0.wav,0.4183630384287931,0.4284918878353044,4.375545022671736,0.1546848481848611,0.4183630384287931,0.714153146392174,0.8612322272603858,0.1546848481848611
Middle-Neck_1-3,..\data\processed\wet\Middle-Neck_1-3_v1.wav,0.4515470228174244,0.2448120547710486,3.5935916182237766,0.2498674652579293,0.4515470228174244,0.4080200912850811,0.6874648040497281,0.2498674652579293
Middle-Neck_1-3,..\data\processed\wet\Middle-Neck_1-3_v2.wav,0.6402509149522763,0.5264935450388928,2.381592199071302,0.91101569997922,0.6402509149522763,0.877489241731488,0.4181315997936227,0.91101569997922
Middle-Neck_1-3,..\data\processed\wet\Middle-Neck_1-3_v3.wav,0.9931637389334784,0.0636552299687712,1.548739345931864,0.9503797514820932,0.9931637389334784,0.106092049947952,0.2330531879848586,0.9503797514820932
Middle-Neck_1-3,..\data\processed\wet\Middle-Neck_1-3_v4.wav,0.9583276864813868,0.058624365232055,0.5674932516971151,0.1611000232564222,0.9583276864813868,0.0977072753867585,0.0149985003771366,0.1611000232564222
Middle-Neck_1-6,..\data\processed\wet\Middle-Neck_1-6_v0.wav,0.433723702831421,0.2472561657795234,0.6602546762277867,0.4979763025873932,0.433723702831421,0.4120936096325391,0.0356121502728414,0.4979763025873932
Middle-Neck_1-6,..\data\processed\wet\Middle-Neck_1-6_v1.wav,0.5541697216110001,0.3353045225727999,3.68164026195298,0.1774818349910117,0.5541697216110001,0.5588408709546665,0.7070311693228843,0.1774818349910117
Middle-Neck_1-6,..\data\processed\wet\Middle-Neck_1-6_v2.wav,0.2522231342306188,0.4864382791382476,4.762267775795273,0.1359327473673206,0.2522231342306188,0.8107304652304127,0.947170616843394,0.1359327473673206
Middle-Neck_1-6,..\data\processed\wet\Middle-Neck_1-6_v3.wav,0.4976495545052182,0.1285057516437521,0.770329257597421,0.3255033381261354,0.4976495545052182,0.2141762527395868,0.0600731683549824,0.3255033381261354
Middle-Neck_1-6,..\data\processed\wet\Middle-Neck_1-6_v4.wav,0.1436876251842127,0.4259598440605477,2.9017643615215,0.1438344709903108,0.1436876251842127,0.7099330734342463,0.5337254136714444,0.1438344709903108
Middle-Neck_1-7,..\data\processed\wet\Middle-Neck_1-7_v0.wav,0.0092415884055143,0.4848942294145276,1.292874827739114,0.606216642220766,0.0092415884055143,0.8081570490242127,0.1761944061642475,0.606216642220766
Middle-Neck_1-7,..\data\processed\wet\Middle-Neck_1-7_v1.wav,0.3369219130767455,0.3512915629890213,1.920441321420458,0.0869395606922541,0.3369219130767455,0.5854859383150356,0.315653626982324,0.0869395606922541
Middle-Neck_1-7,..\data\processed\wet\Middle-Neck_1-7_v2.wav,0.2229500085577536,0.1128351398874453,2.426087085978397,0.6582837834261573,0.2229500085577536,0.1880585664790756,0.4280193524396438,0.6582837834261573
Middle-Neck_1-7,..\data\processed\wet\Middle-Neck_1-7_v3.wav,0.2638060749463575,0.0072419611803707,2.835218139191406,0.6057594893589721,0.2638060749463575,0.0120699353006179,0.5189373642647569,0.6057594893589721
Middle-Neck_1-7,..\data\processed\wet\Middle-Neck_1-7_v4.wav,0.9628704940018096,0.3536824818559481,2.6202765172016385,0.5734016258977038,0.9628704940018096,0.5894708030932468,0.4711725593781419,0.5734016258977038
Middle-Neck_1-8,..\data\processed\wet\Middle-Neck_1-8_v0.wav,0.927900629862027,0.4970268873609877,1.953404300137136,0.2372543636571372,0.927900629862027,0.8283781456016462,0.322978733363808,0.2372543636571372
Middle-Neck_1-8,..\data\processed\wet\Middle-Neck_1-8_v1.wav,0.2626336123660736,0.3026526238291278,3.8482225305286,0.5032192071829621,0.2626336123660736,0.504421039715213,0.7440494512285778,0.5032192071829621
Middle-Neck_1-8,..\data\processed\wet\Middle-Neck_1-8_v2.wav,0.0677963958281125,0.4341484202639885,4.1268655790192925,0.2894978651197196,0.0677963958281125,0.7235807004399809,0.8059701286709539,0.2894978651197196
Middle-Neck_1-8,..\data\processed\wet\Middle-Neck_1-8_v3.wav,0.6641257392833504,0.255955140632636,4.501037100773493,0.8452255581607399,0.6641257392833504,0.4265919010543934,0.8891193557274428,0.8452255581607399
Middle-Neck_1-8,..\data\processed\wet\Middle-Neck_1-8_v4.wav,0.5254319983096423,0.4149033274881566,4.475073654599468,0.4957170100782755,0.5254319983096423,0.6915055458135945,0.883349701022104,0.4957170100782755
Middle-Neck_1-9,..\data\processed\wet\Middle-Neck_1-9_v0.wav,0.3132507404888219,0.4521996827457487,1.490298146531113,0.388531148006042,0.3132507404888219,0.7536661379095813,0.2200662547846917,0.388531148006042
Middle-Neck_1-9,..\data\processed\wet\Middle-Neck_1-9_v1.wav,0.8657272371067937,0.434653404161589,2.3171495236137467,0.2147445024083574,0.8657272371067937,0.7244223402693151,0.4038110052474992,0.2147445024083574
Middle-Neck_1-9,..\data\processed\wet\Middle-Neck_1-9_v2.wav,0.3559683908322365,0.1704624895364598,1.2924017957473426,0.7433329135656567,0.3559683908322365,0.284104149227433,0.1760892879438539,0.7433329135656567
Middle-Neck_1-9,..\data\processed\wet\Middle-Neck_1-9_v3.wav,0.2520698868501715,0.2725004821006583,2.2363675107624905,0.9820773786356308,0.2520698868501715,0.4541674701677639,0.385859446836109,0.9820773786356308
Middle-Neck_1-9,..\data\processed\wet\Middle-Neck_1-9_v4.wav,0.3910922441482205,0.0479894896780528,0.904215886574378,0.5907537213530648,0.3910922441482205,0.0799824827967548,0.089825752572084,0.5907537213530648
Middle-Neck_2-0,..\data\processed\wet\Middle-Neck_2-0_v0.wav,0.5993635517382656,0.251255394289593,2.4432966154041336,0.0539325828408712,0.5993635517382656,0.4187589904826549,0.4318436923120297,0.0539325828408712
Middle-Neck_2-0,..\data\processed\wet\Middle-Neck_2-0_v1.wav,0.5165465103892622,0.302843685228211,1.1729719335062505,0.1038393861109275,0.5165465103892622,0.5047394753803517,0.1495493185569445,0.1038393861109275
Middle-Neck_2-0,..\data\processed\wet\Middle-Neck_2-0_v2.wav,0.1235724905994904,0.0606169478947551,3.243686879915419,0.1964826524029186,0.1235724905994904,0.1010282464912585,0.6097081955367598,0.1964826524029186
Middle-Neck_2-0,..\data\processed\wet\Middle-Neck_2-0_v3.wav,0.2514301521874634,0.1041432864908638,4.810258870018264,0.8546174631518354,0.2514301521874634,0.1735721441514397,0.9578353044485032,0.8546174631518354
Middle-Neck_2-0,..\data\processed\wet\Middle-Neck_2-0_v4.wav,0.2304948373515208,0.1965397763532756,1.4445177903724873,0.4918759594608237,0.2304948373515208,0.327566293922126,0.2098928423049971,0.4918759594608237
Middle-Neck_2-1,..\data\processed\wet\Middle-Neck_2-1_v0.wav,0.0196105324742535,0.4028208053380774,2.8542116741793877,0.8986389283011033,0.0196105324742535,0.6713680088967957,0.5231581498176416,0.8986389283011033
Middle-Neck_2-1,..\data\processed\wet\Middle-Neck_2-1_v1.wav,0.1643926843284141,0.482465547636679,4.063824565100221,0.1271811892168869,0.1643926843284141,0.8041092460611317,0.7919610144667159,0.1271811892168869
Middle-Neck_2-1,..\data\processed\wet\Middle-Neck_2-1_v2.wav,0.3985592241441276,0.1020915846867101,1.64624225205897,0.2632461748305443,0.3985592241441276,0.1701526411445169,0.2547205004575489,0.2632461748305443
Middle-Neck_2-1,..\data\processed\wet\Middle-Neck_2-1_v3.wav,0.5562363940257727,0.2468465590562792,4.764797618028374,0.1263701419470051,0.5562363940257727,0.4114109317604655,0.9477328040063052,0.1263701419470051
Middle-Neck_2-1,..\data\processed\wet\Middle-Neck_2-1_v4.wav,0.9736921348501988,0.1383831841285583,3.9779327137183382,0.3389699261728214,0.9736921348501988,0.2306386402142639,0.7728739363818531,0.3389699261728214
Middle-Neck_2-10,..\data\processed\wet\Middle-Neck_2-10_v0.wav,0.1430813954173139,0.5147335111477439,1.8898740465640844,0.6588554042268422,0.1430813954173139,0.8578891852462399,0.3088608992364632,0.6588554042268422
Middle-Neck_2-10,..\data\processed\wet\Middle-Neck_2-10_v1.wav,0.5664436850866266,0.2830537856345246,2.731187626918426,0.7322379140922876,0.5664436850866266,0.4717563093908744,0.4958194726485391,0.7322379140922876
